0.0,-1020.7567839522846,1071.773709374582,0.0
0.0,594.7970843442298,1603.246975126434,0.0
0.0,222.3250441444769,1757.6815523421653,0.0
0.0,-222.32504414447638,1757.6815523421653,0.0
0.0,-594.7970843442298,1603.246975126434,0.0
0.0,196.28391712212232,1760.779795595407,0.0
0.0,-196.28391712212186,1760.779795595407,0.0
0.0,170.19978352041477,1763.492245060185,0.0
0.0,422.78420128187145,820.3008759160886,0.0
0.0,731.8288236307952,235.9279315389428,0.0
0.0,-170.19978352041426,1763.492245060185,0.0
0.0,978.3280175465944,1180.9396006669992,0.0
0.0,144.07835847576564,1765.8183064281377,0.0
0.0,-1047.132051993124,815.2422183608811,0.0
0.0,-722.2614459883042,574.4374739874968,0.0
0.0,1033.4335373719564,756.4594341743575,0.0
0.0,571.0010549788988,1611.875376699279,0.0
0.0,-144.07835847576516,1765.8183064281377,0.0
0.0,1033.7182131562258,983.2012055477443,0.0
0.0,117.92536529528849,1767.7574700500575,0.0
0.0,1043.3033384748267,898.4552669756795,0.0
0.0,-117.925365295288,1767.7574700500577,0.0
0.0,48.753985544289144,686.2402088342526,0.0
0.0,91.7465342027973,1769.3093110475572,0.0
0.0,-571.001054978898,1611.8753766992793,0.0
0.0,-91.74653420279682,1769.3093110475575,0.0
0.0,65.54760108329761,1770.4734894061621,0.0
0.0,-65.54760108329711,1770.4734894061621,0.0
0.0,-422.784201281871,820.3008759160889,0.0
0.0,39.33430622622498,1771.2497500498084,0.0
0.0,-48.75398554428893,686.2402088342526,0.0
0.0,-39.33430622622449,1771.2497500498084,0.0
0.0,13.1123930677307,1771.6379228967314,0.0
0.0,-13.112393067730206,1771.6379228967314,0.0
0.0,-978.3280175465945,1180.939600666999,0.0
0.0,1013.6884693853311,625.5703487905065,0.0
0.0,902.1070199007456,1310.469012170026,0.0
0.0,547.079917033398,1620.1506100283357,0.0
0.0,-1033.718213156226,983.201205547744,0.0
0.0,-1033.4335373719566,756.4594341743572,0.0
0.0,-1043.3033384748267,898.4552669756795,0.0
0.0,784.296191835338,1449.8206210427759,0.0
0.0,-547.079917033398,1620.1506100283357,0.0
0.0,-902.1070199007456,1310.469012170026,0.0
0.0,-731.8288236307951,235.92793153894326,0.0
0.0,954.7949959124018,1200.0460683327192,0.0
0.0,999.37319535618,1091.7401304773682,0.0
0.0,876.0286709948707,1328.0436268462902,0.0
0.0,-784.2961918353376,1449.8206210427763,0.0
0.0,523.0389117232719,1628.0708619773873,0.0
0.0,-1013.6884693853309,625.570348790507,0.0
0.0,928.8286047372403,445.427418750165,0.0
0.0,-954.794995912402,1200.046068332719,0.0
0.0,-523.0389117232712,1628.0708619773875,0.0
0.0,-876.0286709948713,1328.04362684629,0.0
0.0,-999.37319535618,1091.7401304773682,0.0
0.0,972.1549230508335,531.1384267284618,0.0
0.0,498.88330652747374,1635.6343971880367,0.0
0.0,-498.883306527473,1635.634397188037,0.0
0.0,754.2657162595854,258.01183893500865,0.0
0.0,630.1336986396363,1523.1650834912825,0.0
0.0,-630.1336986396358,1523.1650834912828,0.0
0.0,900.6455700333329,417.35950677540603,0.0
0.0,474.6183940342451,1642.8395584599282,0.0
0.0,-928.8286047372403,445.427418750165,0.0
0.0,507.0106438558883,771.0902767504527,0.0
0.0,399.3686296582909,69.61154747002331,0.0
0.0,-972.1549230508333,531.1384267284623,0.0
0.0,-474.6183940342451,1642.8395584599282,0.0
0.0,1030.81379192314,835.7800759113243,0.0
0.0,1014.0827750171314,1003.441119455941,0.0
0.0,849.6080450916787,1345.0993557829045,0.0
0.0,450.2494907814871,1649.6847671138476,0.0
0.0,930.8889221452424,1218.6836607452526,0.0
0.0,-450.2494907814865,1649.6847671138478,0.0
0.0,706.823547712193,593.3299927374322,0.0
0.0,1025.3410762840174,918.9011917033253,0.0
0.0,657.5905162843233,647.4679303063351,0.0
